Time,x,y,z,Red,Green,Blue
102,1.614,-1.22,0.526,0,0,0
203,1.614,-1.22,0.526,0,0,0
304,1.613,-1.22,0.526,0,0,0
405,1.612,-1.22,0.527,0,0,0
506,1.611,-1.22,0.527,0,0,0
607,1.611,-1.22,0.527,0,0,0
708,1.609,-1.22,0.527,0,0,0
809,1.608,-1.22,0.528,0,0,0
910,1.607,-1.22,0.528,0,0,0
1011,1.606,-1.22,0.528,0,0,0
1112,1.604,-1.22,0.529,0,0,0
1213,1.603,-1.22,0.529,0,0,0
1314,1.601,-1.22,0.529,0,0,0
1415,1.601,-1.22,0.529,0,0,0
1516,1.6,-1.22,0.53,0,0,0
1617,1.598,-1.22,0.53,0,0,0
1718,1.596,-1.22,0.53,0,0,0
1819,1.594,-1.22,0.531,0,0,0
1920,1.593,-1.22,0.531,0,0,0
2021,1.59,-1.22,0.532,0,0,0
2122,1.589,-1.22,0.532,0,0,0
2223,1.587,-1.22,0.532,0,0,0
2324,1.584,-1.22,0.533,0,0,0
2425,1.582,-1.22,0.533,0,0,0
2526,1.58,-1.22,0.533,0,0,0
2627,1.58,-1.22,0.533,0,0,0
2728,1.577,-1.22,0.534,0,0,0
2829,1.575,-1.22,0.534,0,0,0
2930,1.572,-1.22,0.535,0,0,0
3031,1.57,-1.22,0.535,0,0,0
3133,1.567,-1.22,0.536,0,0,0
3234,1.567,-1.22,0.536,0,0,0
3335,1.567,-1.22,0.536,0,0,0
3436,1.567,-1.22,0.536,0,0,0
3537,1.567,-1.22,0.536,0,0,0
3638,1.567,-1.22,0.536,0,0,0
3739,1.567,-1.22,0.536,0,0,0
3840,1.567,-1.22,0.536,0,0,0
3941,1.567,-1.22,0.536,0,0,0
4043,1.567,-1.22,0.536,0,0,0
4144,1.567,-1.22,0.549,0,0,0
4245,1.567,-1.22,0.549,0,0,0
4347,1.567,-1.22,0.549,0,0,0
4448,1.567,-1.22,0.549,0,0,0
4549,1.567,-1.22,0.549,0,0,0
4650,1.567,-1.22,0.549,0,0,0
4751,1.567,-1.22,0.549,0,0,0
4852,1.567,-1.22,0.549,0,0,0
4953,1.567,-1.22,0.549,0,0,0
5054,1.567,-1.22,0.549,0,0,0
5155,1.567,-1.22,0.549,0,0,0
5256,1.567,-1.22,0.549,0,0,0
5357,1.567,-1.22,0.549,0,0,0
5458,1.567,-1.22,0.549,0,0,0
5559,1.567,-1.22,0.549,0,0,0
5660,1.567,-1.22,0.549,0,0,0
5761,1.567,-1.22,0.549,0,0,0
5862,1.567,-1.22,0.549,0,0,0
5968,1.567,-1.22,0.549,0,0,0
6069,1.567,-1.22,0.549,0,0,0
6170,1.567,-1.22,0.549,0,0,0
6271,1.567,-1.22,0.549,0,0,0
6372,1.567,-1.22,0.549,0,0,0
6473,1.567,-1.22,0.549,0,0,0
6574,1.567,-1.22,0.549,0,0,0
6675,1.567,-1.22,0.549,0,0,0
6776,1.567,-1.22,0.549,0,0,0
6877,1.567,-1.22,0.549,0,0,0
6978,1.567,-1.22,0.549,0,0,0
7079,1.567,-1.22,0.549,0,0,0
7180,1.567,-1.22,0.549,0,0,0
7281,1.567,-1.22,0.549,0,0,0
7382,1.567,-1.22,0.549,0,0,0
7483,1.567,-1.22,0.549,0,0,0
7589,1.567,-1.22,0.549,0,0,0
7690,1.567,-1.22,0.549,0,0,0
7791,1.567,-1.22,0.549,0,0,0
7892,1.567,-1.22,0.549,0,0,0
7993,1.567,-1.22,0.549,0,0,0
8094,1.567,-1.22,0.549,0,0,0
8195,1.567,-1.22,0.549,0,0,0
8296,1.567,-1.22,0.549,0,0,0
8397,1.567,-1.22,0.549,0,0,0
8499,1.567,-1.22,0.549,0,0,0
8600,1.567,-1.22,0.549,0,0,0
8701,1.567,-1.22,0.549,0,0,0
8802,1.567,-1.22,0.549,0,0,0
8903,1.567,-1.22,0.549,0,0,0
9004,1.567,-1.22,0.549,0,0,0
9105,1.567,-1.22,0.549,0,0,0
9206,1.567,-1.22,0.549,0,0,0
9307,1.567,-1.22,0.549,0,0,0
9408,1.567,-1.22,0.549,0,0,0
9509,1.567,-1.22,0.549,0,0,0
9610,1.567,-1.22,0.549,0,0,0
9711,1.567,-1.22,0.549,0,0,0
9812,1.567,-1.22,0.549,0,0,0
9913,1.567,-1.22,0.549,0,0,0
10014,1.567,-1.22,0.549,0,0,0
10115,1.567,-1.22,0.549,0,0,0
10216,1.567,-1.22,0.549,0,0,0
10317,1.567,-1.22,0.549,0,0,0
10418,1.567,-1.22,0.549,0,0,0
10520,1.567,-1.22,0.549,0,0,0
10621,1.567,-1.22,0.549,0,0,0
10723,1.567,-1.22,0.549,0,0,0
10824,1.567,-1.22,0.549,0,0,0
10925,1.567,-1.22,0.549,0,0,0
11026,1.567,-1.22,0.549,0,0,0
11127,1.567,-1.22,0.549,0,0,0
11228,1.567,-1.22,0.549,0,0,0
11329,1.567,-1.22,0.549,0,0,0
11430,1.567,-1.22,0.549,0,0,0
11531,1.567,-1.22,0.549,0,0,0
11632,1.567,-1.22,0.549,0,0,0
11733,1.567,-1.22,0.549,0,0,0
11834,1.567,-1.22,0.549,0,0,0
11940,1.567,-1.22,0.549,0,0,0
12041,1.567,-1.22,0.549,0,0,0
12142,1.567,-1.22,0.549,0,0,0
12243,1.567,-1.22,0.549,0,0,0
12344,1.567,-1.22,0.549,0,0,0
12445,1.567,-1.22,0.549,0,0,0
12546,1.567,-1.22,0.549,0,0,0
12647,1.567,-1.22,0.549,0,0,0
12748,1.567,-1.22,0.549,0,0,0
12849,1.567,-1.22,0.549,0,0,0
12950,1.567,-1.22,0.549,0,0,0
13051,1.567,-1.22,0.549,0,0,0
13152,1.567,-1.22,0.549,0,0,0
13253,1.567,-1.22,0.549,0,0,0
13354,1.567,-1.22,0.549,0,0,0
13456,1.567,-1.22,0.549,0,0,0
13557,1.567,-1.22,0.549,0,0,0
13658,1.567,-1.22,0.549,0,0,0
13759,1.567,-1.22,0.549,0,0,0
13860,1.567,-1.22,0.549,0,0,0
13962,1.567,-1.22,0.549,0,0,0
14063,1.567,-1.22,0.549,0,0,0
14164,1.567,-1.22,0.549,0,0,0
14265,1.567,-1.22,0.549,0,0,0
14366,1.567,-1.22,0.549,0,0,0
14467,1.567,-1.22,0.549,0,0,0
14568,1.567,-1.22,0.549,0,0,0
14669,1.567,-1.22,0.549,0,0,0
14775,1.567,-1.22,0.549,0,0,0
14876,1.567,-1.22,0.549,0,0,0
14978,1.567,-1.22,0.549,0,0,0
15079,1.567,-1.22,0.549,0,0,0
15180,1.567,-1.22,0.549,0,0,0
15281,1.567,-1.22,0.549,0,0,0
15382,1.567,-1.22,0.549,0,0,0
15483,1.567,-1.22,0.549,0,0,0
15585,1.567,-1.22,0.549,0,0,0
15686,1.567,-1.22,0.549,0,0,0
15787,1.567,-1.22,0.549,0,0,0
15888,1.567,-1.22,0.549,0,0,0
15989,1.567,-1.22,0.549,0,0,0
16090,1.567,-1.22,0.549,0,0,0
16191,1.567,-1.22,0.549,0,0,0
16292,1.567,-1.22,0.549,0,0,0
16393,1.567,-1.22,0.549,0,0,0
16494,1.567,-1.22,0.549,0,0,0
16595,1.567,-1.22,0.549,0,0,0
16696,1.567,-1.22,0.549,0,0,0
16797,1.567,-1.22,0.549,0,0,0
16898,1.567,-1.22,0.549,0,0,0
16999,1.567,-1.22,0.549,0,0,0
17100,1.567,-1.22,0.549,0,0,0
17201,1.567,-1.22,0.549,0,0,0
17302,1.567,-1.22,0.549,0,0,0
17403,1.567,-1.22,0.549,0,0,0
17504,1.567,-1.22,0.549,0,0,0
17610,1.567,-1.22,0.549,0,0,0
17711,1.567,-1.22,0.549,0,0,0
17812,1.567,-1.22,0.549,0,0,0
17913,1.567,-1.22,0.549,0,0,0
18014,1.567,-1.22,0.549,0,0,0
18115,1.567,-1.22,0.549,0,0,0
18216,1.567,-1.22,0.549,0,0,0
18317,1.567,-1.22,0.549,0,0,0
18418,1.567,-1.22,0.549,0,0,0
18519,1.567,-1.22,0.549,0,0,0
18620,1.567,-1.22,0.549,0,0,0
18721,1.567,-1.22,0.549,0,0,0
18822,1.567,-1.22,0.549,0,0,0
18923,1.567,-1.22,0.549,0,0,0
19024,1.567,-1.22,0.549,0,0,0
19125,1.567,-1.22,0.549,0,0,0
19226,1.567,-1.22,0.549,0,0,0
19327,1.567,-1.22,0.549,0,0,0
19428,1.567,-1.22,0.549,0,0,0
19529,1.567,-1.22,0.549,0,0,0
19630,1.567,-1.22,0.549,0,0,0
19731,1.567,-1.22,0.549,0,0,0
19832,1.567,-1.22,0.549,0,0,0
19934,1.567,-1.22,0.549,0,0,0
20035,1.567,-1.22,0.549,0,0,0
20136,1.567,-1.22,0.549,0,0,0
20237,1.567,-1.22,0.549,0,0,0
20338,1.567,-1.22,0.549,0,0,0
20439,1.567,-1.22,0.549,0,0,0
20540,1.567,-1.22,0.549,0,0,0
20641,1.567,-1.22,0.549,0,0,0
20742,1.567,-1.22,0.549,0,0,0
20843,0.258,-1.22,0.549,0,0,0
20944,0.258,-1.22,0.549,0,0,0
21045,0.258,-1.22,0.549,0,0,0
21146,0.258,-1.22,0.549,0,0,0
21247,0.258,-1.22,0.549,0,0,0
21348,0.258,-1.22,0.549,0,0,0
21454,0.258,-1.22,0.549,0,0,0
21555,0.258,-1.22,0.549,0,0,0
21656,0.258,-1.22,0.549,0,0,0
21757,0.258,-1.22,0.549,0,0,0
21858,0.258,-1.22,0.549,0,0,0
21959,0.258,-1.22,0.549,0,0,0
22060,0.258,-1.22,0.549,0,0,0
22161,0.05,-1.22,0.549,0,0,0
22267,0.05,-1.22,1.181,0,0,0
22368,0.05,-1.22,1.181,0,0,0
22469,0.05,-1.22,1.181,0,0,0
22570,0.05,-1.22,1.181,0,0,0
22671,0.05,-1.22,1.181,0,0,0
22772,0.05,-1.22,1.181,0,0,0
22873,0.05,-1.22,1.181,0,0,0
22974,0.05,-1.22,1.181,0,0,0
23075,0.05,-1.22,1.181,0,0,0
23176,0.05,-1.22,1.181,0,0,0
23277,0.05,-1.22,1.181,0,0,0
23378,0.05,-1.22,1.125,0,0,0
23479,0.05,-1.22,1.125,0,0,0
23580,0.05,-1.22,1.125,0,0,0
23681,0.05,-1.22,1.125,0,0,0
23782,0.05,-1.22,1.125,0,0,0
23883,0.05,-1.22,1.125,0,0,0
23984,0.05,-1.22,1.125,0,0,0
24085,0.05,-1.22,1.125,0,0,0
24186,0.05,-1.22,1.125,0,0,0
24287,0.05,-1.22,1.125,0,0,0
24389,0.05,-1.22,1.125,0,0,0
24490,0.05,-1.22,1.125,0,0,0
24591,0.05,-1.22,1.125,0,0,0
24692,0.05,-1.22,1.125,0,0,0
24793,0.05,-1.22,1.125,0,0,0
24894,0.05,-1.22,1.125,0,0,0
24995,0.05,-1.22,1.125,0,0,0
25096,0.05,-1.22,1.125,0,0,0
25197,0.05,-1.22,1.125,0,0,0
25298,0.05,-1.22,1.125,0,0,0
25399,0.05,-1.22,1.125,0,0,0
25500,0.05,-1.22,1.125,0,0,0
25601,0.05,-1.22,1.125,0,0,0
25702,0.05,-1.22,1.125,0,0,0
25803,0.0,2.22,1.125,0,0,0
25904,0.0,2.22,1.125,0,0,0
26005,0.0,2.22,1.125,0,0,0
26106,0.0,2.22,1.125,0,0,0
26207,0.0,2.22,1.125,0,0,0
26308,0.0,2.22,1.125,0,0,0
26409,0.0,2.22,1.125,0,0,0
26510,0.0,2.22,1.125,0,0,0
26611,0.0,2.22,1.125,0,0,0
26712,0.0,2.22,1.125,0,0,0
26813,0.0,2.22,1.125,0,0,0
26914,0.0,2.22,1.125,0,0,0
27015,0.0,2.22,1.125,0,0,0
27116,0.0,2.22,1.125,0,0,0
27217,0.0,2.22,1.125,0,0,0
27318,0.0,2.22,1.125,0,0,0
27419,0.0,2.22,1.125,0,0,0
27520,0.0,2.22,1.125,0,0,0
27626,0.0,2.22,1.125,0,0,0
27727,0.0,2.22,1.125,0,0,0
27828,0.0,2.22,1.125,0,0,0
27929,0.0,2.22,1.125,0,0,0
28030,0.0,2.22,1.125,0,0,0
28131,0.0,2.22,1.125,0,0,0
28232,0.0,2.22,1.125,0,0,0
28333,0.0,2.22,1.125,0,0,0
28434,0.0,2.22,1.125,0,0,0
28535,0.0,2.22,1.125,0,0,0
28637,0.0,2.22,1.125,0,0,0
28738,0.0,2.22,1.125,0,0,0
28839,0.0,2.22,1.125,0,0,0
28940,0.0,2.22,1.125,0,0,0
29041,0.0,2.22,1.125,0,0,0
29142,0.0,2.22,1.125,0,0,0
29243,0.0,2.22,1.125,0,0,0
29344,0.0,2.22,1.125,0,0,0
29445,0.0,2.22,1.125,0,0,0
29546,0.0,2.22,1.125,0,0,0
29647,0.0,2.22,1.125,0,0,0
29748,0.0,2.22,1.125,0,0,0
29849,0.0,2.22,1.125,0,0,0
29950,0.0,2.22,1.125,0,0,0
30051,0.0,2.22,1.125,0,0,0
30152,0.0,2.22,1.125,0,0,0
30253,0.0,2.22,1.125,0,0,0
30354,0.0,2.22,1.125,0,0,0
30455,0.0,2.22,1.125,0,0,0
30556,0.0,2.22,1.125,0,0,0
30657,0.0,2.22,1.125,0,0,0
30758,0.0,2.22,1.125,0,0,0
30859,0.0,2.22,1.125,0,0,0
30960,0.0,2.22,1.125,0,0,0
31061,0.0,2.22,1.125,0,0,0
31162,0.0,2.22,1.125,0,0,0
31263,0.0,2.22,1.125,0,0,0
31364,0.0,2.22,1.125,0,0,0
31465,0.0,2.22,1.125,0,0,0
31566,0.0,2.22,1.125,0,0,0
31667,0.0,2.22,1.125,0,0,0
31768,0.0,2.22,1.125,0,0,0
31869,0.0,2.22,1.125,0,0,0
31970,0.0,2.22,1.125,0,0,0
32071,0.0,2.22,1.125,0,0,0
32172,0.0,2.22,1.125,0,0,0
32273,0.0,2.22,1.125,0,0,0
32374,0.0,2.22,1.125,0,0,0
32475,0.0,2.22,1.125,0,0,0
32576,0.0,2.22,1.125,0,0,0
32677,0.0,2.22,1.125,0,0,0
32783,0.0,2.22,1.125,0,0,0
32884,0.0,2.22,1.125,0,0,0
32986,0.0,2.22,1.125,0,0,0
33087,0.0,2.22,1.125,0,0,0
33188,0.0,2.22,1.125,0,0,0
33289,0.0,2.22,1.125,0,0,0
33390,0.0,2.22,1.125,0,0,0
33491,0.0,2.22,1.125,0,0,0
33592,0.0,2.22,1.125,0,0,0
33693,0.0,2.22,1.125,0,0,0
33794,0.0,2.22,1.125,0,0,0
33895,0.0,2.22,1.125,0,0,0
33996,0.0,2.22,1.125,0,0,0
34097,0.0,2.22,1.125,0,0,0
34198,0.0,2.22,1.125,0,0,0
34299,0.0,2.22,1.125,0,0,0
34400,0.0,2.22,1.125,0,0,0
34501,0.0,2.22,1.125,0,0,0
34602,0.0,2.22,1.125,0,0,0
34703,0.0,2.22,1.125,0,0,0
34804,0.0,2.22,1.125,0,0,0
34905,0.0,2.22,1.125,0,0,0
35006,0.0,2.22,1.125,0,0,0
35107,0.0,2.22,1.125,0,0,0
35208,0.0,2.22,1.125,0,0,0
35309,0.0,2.22,1.125,0,0,0
35410,0.0,2.22,1.125,0,0,0
35511,0.0,2.22,1.125,0,0,0
35612,0.0,2.22,1.125,0,0,0
35713,0.0,2.22,1.125,0,0,0
35814,0.0,2.22,1.125,0,0,0
35915,0.0,2.22,1.125,0,0,0
36016,0.0,2.22,1.125,0,0,0
36117,0.0,2.22,1.125,0,0,0
36218,0.0,2.22,1.125,0,0,0
36319,0.0,2.22,1.125,0,0,0
36420,0.0,2.22,1.125,0,0,0
36521,0.0,2.22,1.125,0,0,0
36622,0.0,2.22,1.125,0,0,0
36723,0.0,2.22,1.125,0,0,0
36824,0.0,2.22,1.125,0,0,0
36925,0.0,2.22,1.125,0,0,0
37026,0.0,2.22,1.125,0,0,0
37128,0.0,2.22,1.125,0,0,0
37229,0.0,2.22,1.125,0,0,0
37330,0.0,2.22,1.125,0,0,0
37431,0.0,2.22,1.125,0,0,0
37532,0.0,2.22,1.125,0,0,0
37633,0.0,2.22,1.125,0,0,0
37734,0.0,2.22,1.125,0,0,0
37835,0.0,2.22,1.125,0,0,0
37936,0.0,2.22,1.125,0,0,0
38037,0.0,2.22,1.125,0,0,0
38138,0.0,2.22,1.125,0,0,0
38239,0.0,2.22,1.125,0,0,0
38340,0.0,2.22,1.125,0,0,0
38441,0.0,2.22,1.125,0,0,0
38543,0.0,2.22,1.125,0,0,0
38644,0.0,2.22,1.125,0,0,0
38745,0.0,2.22,1.125,0,0,0
38846,0.0,2.22,1.125,0,0,0
38947,0.0,2.22,1.125,0,0,0
39048,0.0,2.22,1.125,0,0,0
39149,0.0,2.22,1.125,0,0,0
39250,0.0,2.22,1.125,0,0,0
39351,0.0,2.22,1.125,0,0,0
39452,0.0,2.22,1.125,0,0,0
39553,0.0,2.22,1.125,0,0,0
39654,0.0,2.22,1.125,0,0,0
39755,0.0,2.22,1.125,0,0,0
39856,0.0,2.22,1.125,0,0,0
39957,0.0,2.22,1.125,0,0,0
40058,0.0,2.22,1.125,0,0,0
40159,0.0,2.22,1.125,0,0,0
40260,0.0,2.22,1.125,0,0,0
40361,0.0,2.22,1.125,0,0,0
40463,0.051,2.22,1.125,0,0,0
40564,0.06,2.22,1.09,0,0,0
40666,0.075,2.22,1.09,0,0,0
40767,0.075,2.22,1.09,0,0,0
40868,0.1,2.22,1.09,0,0,0
40969,0.106,2.22,1.09,0,0,0
41070,0.106,2.22,1.09,0,0,0
41171,0.106,2.22,1.09,0,0,0
41272,0.106,2.22,1.09,0,0,0
41373,0.106,2.22,1.09,0,0,0
41474,0.106,2.22,1.09,0,0,0
41575,0.106,2.22,1.09,0,0,0
41676,0.106,2.22,1.09,0,0,0
41777,0.106,2.22,1.09,0,0,0
41878,0.106,2.22,1.09,0,0,0
41979,0.106,2.22,1.09,0,0,0
42080,0.227,2.22,0.981,0,0,0
42181,0.227,2.22,0.981,0,0,0
42282,0.227,2.22,0.981,0,0,0
42383,0.227,2.22,0.981,0,0,0
42484,0.227,2.22,0.981,0,0,0
42590,0.227,2.22,0.981,0,0,0
42691,0.227,2.22,0.981,0,0,0
42792,0.227,2.22,0.981,0,0,0
42893,0.227,2.22,0.981,0,0,0
42994,0.227,2.22,0.981,0,0,0
43095,0.227,2.22,0.981,0,0,0
43197,0.227,2.22,0.981,0,0,0
43298,0.227,2.22,0.981,0,0,0
43399,0.334,2.22,0.981,0,0,0
43500,0.334,2.22,0.981,0,0,0
43602,0.334,2.22,0.981,0,0,0
43703,0.334,2.22,0.981,0,0,0
43804,0.334,2.22,0.981,0,0,0
43905,0.334,2.22,0.981,0,0,0
44006,0.334,2.22,0.981,0,0,0
44107,0.334,2.22,0.981,0,0,0
44208,0.334,2.22,0.981,0,0,0
44309,0.334,2.22,0.981,0,0,0
44410,0.334,2.22,0.981,0,0,0
44511,0.334,2.22,0.981,0,0,0
44612,0.334,2.22,0.981,0,0,0
44713,0.334,2.22,0.981,0,0,0
44814,0.334,2.22,0.981,0,0,0
44915,0.334,2.22,0.981,0,0,0
45016,0.334,2.22,0.981,0,0,0
45118,0.334,2.22,0.981,0,0,0
45219,0.334,2.22,0.981,0,0,0
45320,0.334,2.22,0.981,0,0,0
45421,0.334,2.22,0.981,0,0,0
45523,0.334,2.22,0.981,0,0,0
45624,0.334,2.22,0.981,0,0,0
45725,0.334,2.22,0.981,0,0,0
45826,0.334,2.22,0.981,0,0,0
45927,0.334,2.22,0.981,0,0,0
46028,0.334,2.22,0.981,0,0,0
46129,0.334,2.22,0.981,0,0,0
46230,0.334,2.22,0.981,0,0,0
46331,0.334,2.22,0.981,0,0,0
46432,0.334,2.22,0.981,0,0,0
46533,0.334,2.22,0.981,0,0,0
46634,0.334,2.22,0.981,0,0,0
46735,0.334,2.22,0.981,0,0,0
46836,0.334,2.22,0.981,0,0,0
46937,0.334,2.22,0.981,0,0,0
47038,0.334,2.22,0.981,0,0,0
47139,0.334,2.22,0.981,0,0,0
47240,0.334,2.22,0.981,0,0,0
47341,0.334,2.22,0.981,0,0,0
47442,0.334,2.22,0.981,0,0,0
47543,0.334,2.22,0.981,0,0,0
47645,0.334,2.22,0.981,0,0,0
47746,0.334,2.22,0.981,0,0,0
47848,0.334,2.22,0.981,0,0,0
47949,0.334,2.22,0.981,0,0,0
48050,0.334,2.22,0.981,0,0,0
48151,0.334,2.22,0.981,0,0,0
48252,0.334,2.22,1.222,0,0,0
48353,0.334,2.22,1.222,0,0,0
48454,0.334,2.22,1.222,0,0,0
48555,0.334,2.22,1.222,0,0,0
48656,0.334,2.22,1.222,0,0,0
48758,0.334,2.22,1.222,0,0,0
48859,0.334,2.22,1.222,0,0,0
48960,0.334,2.22,1.222,0,0,0
49061,0.334,2.22,1.222,0,0,0
49163,0.334,2.22,1.222,0,0,0
49264,0.334,2.22,1.222,0,0,0
49365,0.334,2.22,1.222,0,0,0
49466,0.334,2.22,1.222,0,0,0
49567,0.334,2.22,1.222,0,0,0
49668,0.334,2.22,1.222,0,0,0
49769,0.334,2.22,1.222,0,0,0
49870,0.334,2.22,1.222,0,0,0
49971,0.334,2.22,1.222,0,0,0
50072,0.334,2.22,1.222,0,0,0
50173,0.334,2.22,1.222,0,0,0
50274,0.334,2.22,1.222,0,0,0
50375,0.334,2.22,1.222,0,0,0
50476,0.334,2.22,1.222,0,0,0
50577,0.334,2.22,1.222,0,0,0
50678,0.334,2.22,1.222,0,0,0
50779,0.334,2.22,1.222,0,0,0
50880,0.334,2.22,1.222,0,0,0
50981,0.334,2.22,1.222,0,0,0
51082,0.334,2.22,1.222,0,0,0
51183,0.334,2.22,1.222,0,0,0
51284,0.334,2.22,1.222,0,0,0
51385,0.334,2.22,1.222,0,0,0
51486,0.334,2.22,1.222,0,0,0
51587,0.334,2.22,1.222,0,0,0
51688,0.334,2.22,1.222,0,0,0
51789,0.334,2.22,1.222,0,0,0
51890,0.334,2.22,1.222,0,0,0
51991,0.334,2.22,1.222,0,0,0
52092,0.334,2.22,1.222,0,0,0
52193,0.334,2.22,1.222,0,0,0
52294,0.334,2.22,1.222,0,0,0
52395,0.334,2.22,1.222,0,0,0
52496,0.334,2.22,1.222,0,0,0
52597,0.334,2.22,1.222,0,0,0
52703,0.334,2.22,1.222,0,0,0
52804,0.334,2.22,1.222,0,0,0
52905,0.334,2.22,1.222,0,0,0
53006,0.313,2.22,1.222,0,0,0
53107,0.313,2.22,1.222,0,0,0
53208,0.313,2.22,1.222,0,0,0
53309,0.313,2.22,1.246,0,0,0
53410,0.312,2.22,1.246,0,0,0
53511,0.312,2.22,1.246,0,0,0
53612,0.309,2.22,1.246,0,0,0
53713,0.3,2.22,1.246,0,0,0
53814,0.3,2.22,1.246,0,0,0
53915,0.3,2.22,1.246,0,0,0
54016,0.3,2.22,1.246,0,0,0
54117,0.3,2.22,1.246,0,0,0
54218,0.3,2.22,1.246,0,0,0
54319,0.3,2.22,1.246,0,0,0
54420,0.3,2.22,1.246,0,0,0
54521,0.3,2.22,1.246,0,0,0
54622,0.3,2.22,1.246,0,0,0
54723,0.3,2.22,1.246,0,0,0
54824,0.3,2.22,1.246,0,0,0
54925,0.3,2.22,1.246,0,0,0
55026,0.3,2.22,1.246,0,0,0
55127,0.3,2.22,1.246,0,0,0
55228,0.3,2.22,1.246,0,0,0
55329,0.3,2.22,1.246,0,0,0
55430,0.3,2.22,1.246,0,0,0
55531,0.3,2.22,1.246,0,0,0
55632,0.3,2.22,1.174,0,0,0
55733,0.3,2.22,1.174,0,0,0
55834,0.3,2.22,1.174,0,0,0
55935,0.3,2.22,1.174,0,0,0
56036,0.3,2.22,1.174,0,0,0
56137,0.3,2.22,1.174,0,0,0
56238,0.3,2.22,1.174,0,0,0
56339,0.3,2.22,1.174,0,0,0
56440,0.3,2.22,1.174,0,0,0
56546,0.3,2.22,1.174,0,0,0
56647,0.3,2.22,1.174,0,0,0
56748,0.3,2.22,1.174,0,0,0
56850,0.3,2.22,1.174,0,0,0
56951,0.3,2.22,1.174,0,0,0
57052,0.3,2.22,1.174,0,0,0
57153,0.3,2.22,1.174,0,0,0
57254,0.3,2.22,1.174,0,0,0
57355,0.3,2.22,1.174,0,0,0
57456,0.3,2.22,1.174,0,0,0
57557,0.3,2.22,1.174,0,0,0
57658,0.3,2.22,1.199,0,0,0
57759,0.3,2.22,1.2,0,0,0
57860,0.3,2.22,1.2,0,0,0
57961,0.3,2.22,1.203,0,0,0
58062,0.3,2.22,1.205,0,0,0
58163,0.3,2.22,1.206,0,0,0
58264,0.3,2.22,1.208,0,0,0
58365,0.3,2.22,1.209,0,0,0
58466,0.3,2.22,1.21,0,0,0
58572,0.104,2.22,1.212,0,0,0
58673,0.122,2.22,1.212,0,0,0
58774,0.122,2.22,1.215,0,0,0
58875,0.145,2.22,1.215,0,0,0
58976,0.158,2.22,1.217,0,0,0
59077,0.158,2.22,1.219,0,0,0
59178,0.175,2.22,1.219,0,0,0
59279,0.192,2.22,1.219,0,0,0
59380,0.192,2.22,1.219,0,0,0
59481,0.192,2.22,1.219,0,0,0
59582,0.192,2.22,1.219,0,0,0
59683,0.192,2.22,1.219,0,0,0
59784,0.192,2.22,1.227,0,0,0
59885,0.192,2.22,1.227,0,0,0
59986,0.192,2.22,1.227,0,0,0
60087,0.192,2.22,1.227,0,0,0
60188,0.192,2.22,1.227,0,0,0
60289,0.192,2.22,1.227,0,0,0
60390,0.271,2.22,1.227,0,0,0
60491,0.271,2.22,1.227,0,0,0
60592,0.271,2.22,1.227,0,0,0
60693,0.271,2.22,1.227,0,0,0
60794,0.271,2.22,1.227,0,0,0
60895,0.271,2.22,1.227,0,0,0
60996,0.271,2.22,1.235,0,0,0
61097,0.271,2.22,1.235,0,0,0
61199,0.271,2.22,1.235,0,0,0
61300,0.271,2.22,1.235,0,0,0
61401,0.271,2.22,1.235,0,0,0
61502,0.271,2.22,1.235,0,0,0
61603,0.271,2.22,1.235,0,0,0
61704,0.271,2.22,1.235,0,0,0
61805,0.271,2.22,1.235,0,0,0
61906,0.271,2.22,1.235,0,0,0
62008,0.271,2.22,1.235,0,0,0
